Date,Open,High,Low,Close,Adj Close,Volume
1987-12-31,9.130000,9.130000,9.130000,9.130000,1.147601,0
1988-01-04,9.170000,9.170000,9.170000,9.170000,1.152628,0
1988-01-05,9.190000,9.190000,9.190000,9.190000,1.155142,0
1988-01-06,9.130000,9.130000,9.130000,9.130000,1.147601,0
1988-01-07,9.110000,9.110000,9.110000,9.110000,1.145085,0
1988-01-08,9.030000,9.030000,9.030000,9.030000,1.135030,0
1988-01-11,9.060000,9.060000,9.060000,9.060000,1.138801,0
1988-01-12,9.070000,9.070000,9.070000,9.070000,1.140059,0
1988-01-13,9.090000,9.090000,9.090000,9.090000,1.142573,0
1988-01-14,9.090000,9.090000,9.090000,9.090000,1.142573,0
1988-01-15,9.270000,9.270000,9.270000,9.270000,1.165198,0
1988-01-18,9.270000,9.270000,9.270000,9.270000,1.165198,0
1988-01-19,9.250000,9.250000,9.250000,9.250000,1.162684,0
1988-01-20,9.280000,9.280000,9.280000,9.280000,1.166455,0
1988-01-21,9.320000,9.320000,9.320000,9.320000,1.171484,0
1988-01-22,9.350000,9.350000,9.350000,9.350000,1.175253,0
1988-01-25,9.380000,9.380000,9.380000,9.380000,1.179025,0
1988-01-26,9.320000,9.320000,9.320000,9.320000,1.171484,0
1988-01-27,9.420000,9.420000,9.420000,9.420000,1.184052,0
1988-01-28,9.460000,9.460000,9.460000,9.460000,1.189080,0
1988-01-29,9.490000,9.490000,9.490000,9.490000,1.201104,0
1988-02-01,9.510000,9.510000,9.510000,9.510000,1.203635,0
1988-02-02,9.560000,9.560000,9.560000,9.560000,1.209963,0
1988-02-03,9.510000,9.510000,9.510000,9.510000,1.203635,0
1988-02-04,9.490000,9.490000,9.490000,9.490000,1.201104,0
1988-02-05,9.570000,9.570000,9.570000,9.570000,1.211229,0
1988-02-08,9.540000,9.540000,9.540000,9.540000,1.207433,0
1988-02-09,9.540000,9.540000,9.540000,9.540000,1.207433,0
1988-02-10,9.580000,9.580000,9.580000,9.580000,1.212495,0
1988-02-11,9.540000,9.540000,9.540000,9.540000,1.207433,0
1988-02-12,9.460000,9.460000,9.460000,9.460000,1.197308,0
1988-02-16,9.450000,9.450000,9.450000,9.450000,1.196041,0
1988-02-17,9.440000,9.440000,9.440000,9.440000,1.194776,0
1988-02-18,9.450000,9.450000,9.450000,9.450000,1.196041,0
1988-02-19,9.460000,9.460000,9.460000,9.460000,1.197308,0
1988-02-22,9.480000,9.480000,9.480000,9.480000,1.199838,0
1988-02-23,9.530000,9.530000,9.530000,9.530000,1.206166,0
1988-02-24,9.540000,9.540000,9.540000,9.540000,1.207433,0
1988-02-25,9.510000,9.510000,9.510000,9.510000,1.203635,0
1988-02-26,9.520000,9.520000,9.520000,9.520000,1.204901,0
1988-02-29,9.540000,9.540000,9.540000,9.540000,1.215091,0
1988-03-01,9.550000,9.550000,9.550000,9.550000,1.216364,0
1988-03-02,9.550000,9.550000,9.550000,9.550000,1.216364,0
1988-03-03,9.570000,9.570000,9.570000,9.570000,1.218911,0
1988-03-04,9.450000,9.450000,9.450000,9.450000,1.203627,0
1988-03-07,9.460000,9.460000,9.460000,9.460000,1.204902,0
1988-03-08,9.420000,9.420000,9.420000,9.420000,1.199806,0
1988-03-09,9.430000,9.430000,9.430000,9.430000,1.201079,0
1988-03-10,9.400000,9.400000,9.400000,9.400000,1.197258,0
1988-03-11,9.440000,9.440000,9.440000,9.440000,1.202353,0
1988-03-14,9.440000,9.440000,9.440000,9.440000,1.202353,0
1988-03-15,9.440000,9.440000,9.440000,9.440000,1.202353,0
1988-03-16,9.400000,9.400000,9.400000,9.400000,1.197258,0
1988-03-17,9.440000,9.440000,9.440000,9.440000,1.202353,0
1988-03-18,9.420000,9.420000,9.420000,9.420000,1.199806,0
1988-03-21,9.320000,9.320000,9.320000,9.320000,1.187070,0
1988-03-22,9.320000,9.320000,9.320000,9.320000,1.187070,0
1988-03-23,9.310000,9.310000,9.310000,9.310000,1.185795,0
1988-03-24,9.300000,9.300000,9.300000,9.300000,1.184521,0
1988-03-25,9.340000,9.340000,9.340000,9.340000,1.189617,0
1988-03-28,9.230000,9.230000,9.230000,9.230000,1.175606,0
1988-03-29,9.270000,9.270000,9.270000,9.270000,1.180700,0
1988-03-30,9.250000,9.250000,9.250000,9.250000,1.178153,0
1988-03-31,9.260000,9.260000,9.260000,9.260000,1.187903,0
1988-04-04,9.200000,9.200000,9.200000,9.200000,1.180206,0
1988-04-05,9.200000,9.200000,9.200000,9.200000,1.180206,0
1988-04-06,9.240000,9.240000,9.240000,9.240000,1.185338,0
1988-04-07,9.260000,9.260000,9.260000,9.260000,1.187903,0
1988-04-08,9.310000,9.310000,9.310000,9.310000,1.194317,0
1988-04-11,9.270000,9.270000,9.270000,9.270000,1.189185,0
1988-04-12,9.280000,9.280000,9.280000,9.280000,1.190468,0
1988-04-13,9.290000,9.290000,9.290000,9.290000,1.191752,0
1988-04-14,9.170000,9.170000,9.170000,9.170000,1.176358,0
1988-04-15,9.170000,9.170000,9.170000,9.170000,1.176358,0
1988-04-18,9.130000,9.130000,9.130000,9.130000,1.171226,0
1988-04-19,9.120000,9.120000,9.120000,9.120000,1.169943,0
1988-04-20,9.100000,9.100000,9.100000,9.100000,1.167377,0
1988-04-21,9.130000,9.130000,9.130000,9.130000,1.171226,0
1988-04-22,9.140000,9.140000,9.140000,9.140000,1.172508,0
1988-04-25,9.140000,9.140000,9.140000,9.140000,1.172508,0
1988-04-26,9.130000,9.130000,9.130000,9.130000,1.171226,0
1988-04-27,9.120000,9.120000,9.120000,9.120000,1.169943,0
1988-04-28,9.090000,9.090000,9.090000,9.090000,1.166094,0
1988-04-29,9.090000,9.090000,9.090000,9.090000,1.174363,0
1988-05-02,9.040000,9.040000,9.040000,9.040000,1.167904,0
1988-05-03,9.060000,9.060000,9.060000,9.060000,1.170488,0
1988-05-04,9.070000,9.070000,9.070000,9.070000,1.171779,0
1988-05-05,9.070000,9.070000,9.070000,9.070000,1.171779,0
1988-05-06,9.020000,9.020000,9.020000,9.020000,1.165321,0
1988-05-09,9.010000,9.010000,9.010000,9.010000,1.164028,0
1988-05-10,9.000000,9.000000,9.000000,9.000000,1.162735,0
1988-05-11,8.980000,8.980000,8.980000,8.980000,1.160151,0
1988-05-12,8.980000,8.980000,8.980000,8.980000,1.160151,0
1988-05-13,9.010000,9.010000,9.010000,9.010000,1.164028,0
1988-05-16,8.990000,8.990000,8.990000,8.990000,1.161444,0
1988-05-17,8.920000,8.920000,8.920000,8.920000,1.152401,0
1988-05-18,8.870000,8.870000,8.870000,8.870000,1.145940,0
1988-05-19,8.890000,8.890000,8.890000,8.890000,1.148524,0
1988-05-20,8.860000,8.860000,8.860000,8.860000,1.144648,0
1988-05-23,8.850000,8.850000,8.850000,8.850000,1.143357,0
1988-05-24,8.870000,8.870000,8.870000,8.870000,1.145940,0
1988-05-25,8.880000,8.880000,8.880000,8.880000,1.147232,0
1988-05-26,8.880000,8.880000,8.880000,8.880000,1.147232,0
1988-05-27,8.870000,8.870000,8.870000,8.870000,1.145940,0
1988-05-31,8.880000,8.880000,8.880000,8.880000,1.155703,0
1988-06-01,9.010000,9.010000,9.010000,9.010000,1.172622,0
1988-06-02,8.990000,8.990000,8.990000,8.990000,1.170018,0
1988-06-03,9.060000,9.060000,9.060000,9.060000,1.179128,0
1988-06-06,9.060000,9.060000,9.060000,9.060000,1.179128,0
1988-06-07,9.010000,9.010000,9.010000,9.010000,1.172622,0
1988-06-08,9.080000,9.080000,9.080000,9.080000,1.181731,0
1988-06-09,9.040000,9.040000,9.040000,9.040000,1.176524,0
1988-06-10,9.060000,9.060000,9.060000,9.060000,1.179128,0
1988-06-13,9.080000,9.080000,9.080000,9.080000,1.181731,0
1988-06-14,9.260000,9.260000,9.260000,9.260000,1.205157,0
1988-06-15,9.220000,9.220000,9.220000,9.220000,1.199951,0
1988-06-16,9.100000,9.100000,9.100000,9.100000,1.184334,0
1988-06-17,8.990000,8.990000,8.990000,8.990000,1.170018,0
1988-06-20,9.010000,9.010000,9.010000,9.010000,1.172622,0
1988-06-21,9.000000,9.000000,9.000000,9.000000,1.171319,0
1988-06-22,9.130000,9.130000,9.130000,9.130000,1.188239,0
1988-06-23,9.160000,9.160000,9.160000,9.160000,1.192142,0
1988-06-24,9.170000,9.170000,9.170000,9.170000,1.193443,0
1988-06-27,9.100000,9.100000,9.100000,9.100000,1.184334,0
1988-06-28,9.160000,9.160000,9.160000,9.160000,1.192142,0
1988-06-29,9.130000,9.130000,9.130000,9.130000,1.188239,0
1988-06-30,9.180000,9.180000,9.180000,9.180000,1.203047,0
1988-07-01,9.210000,9.210000,9.210000,9.210000,1.206978,0
1988-07-05,9.170000,9.170000,9.170000,9.170000,1.201736,0
1988-07-06,9.070000,9.070000,9.070000,9.070000,1.188631,0
1988-07-07,9.070000,9.070000,9.070000,9.070000,1.188631,0
1988-07-08,8.990000,8.990000,8.990000,8.990000,1.178147,0
1988-07-11,9.020000,9.020000,9.020000,9.020000,1.182079,0
1988-07-12,8.980000,8.980000,8.980000,8.980000,1.176837,0
1988-07-13,8.930000,8.930000,8.930000,8.930000,1.170284,0
1988-07-14,8.940000,8.940000,8.940000,8.940000,1.171595,0
1988-07-15,8.970000,8.970000,8.970000,8.970000,1.175526,0
1988-07-18,8.910000,8.910000,8.910000,8.910000,1.167664,0
1988-07-19,8.950000,8.950000,8.950000,8.950000,1.172906,0
1988-07-20,8.940000,8.940000,8.940000,8.940000,1.171595,0
1988-07-21,8.910000,8.910000,8.910000,8.910000,1.167664,0
1988-07-22,8.950000,8.950000,8.950000,8.950000,1.172906,0
1988-07-25,8.980000,8.980000,8.980000,8.980000,1.176837,0
1988-07-26,8.970000,8.970000,8.970000,8.970000,1.175526,0
1988-07-27,8.910000,8.910000,8.910000,8.910000,1.167664,0
1988-07-28,8.910000,8.910000,8.910000,8.910000,1.167664,0
1988-07-29,8.940000,8.940000,8.940000,8.940000,1.180339,0
1988-08-01,8.980000,8.980000,8.980000,8.980000,1.185620,0
1988-08-02,9.060000,9.060000,9.060000,9.060000,1.196181,0
1988-08-03,9.040000,9.040000,9.040000,9.040000,1.193541,0
1988-08-04,9.080000,9.080000,9.080000,9.080000,1.198822,0
1988-08-05,8.990000,8.990000,8.990000,8.990000,1.186939,0
1988-08-08,9.000000,9.000000,9.000000,9.000000,1.188261,0
1988-08-09,8.950000,8.950000,8.950000,8.950000,1.181659,0
1988-08-10,8.860000,8.860000,8.860000,8.860000,1.169775,0
1988-08-11,8.820000,8.820000,8.820000,8.820000,1.164494,0
1988-08-12,8.820000,8.820000,8.820000,8.820000,1.164494,0
1988-08-15,8.810000,8.810000,8.810000,8.810000,1.163172,0
1988-08-16,8.830000,8.830000,8.830000,8.830000,1.165815,0
1988-08-17,8.810000,8.810000,8.810000,8.810000,1.163172,0
1988-08-18,8.830000,8.830000,8.830000,8.830000,1.165815,0
1988-08-19,8.830000,8.830000,8.830000,8.830000,1.165815,0
1988-08-22,8.810000,8.810000,8.810000,8.810000,1.163172,0
1988-08-23,8.840000,8.840000,8.840000,8.840000,1.167135,0
1988-08-24,8.840000,8.840000,8.840000,8.840000,1.167135,0
1988-08-25,8.790000,8.790000,8.790000,8.790000,1.160534,0
1988-08-26,8.810000,8.810000,8.810000,8.810000,1.163172,0
1988-08-29,8.870000,8.870000,8.870000,8.870000,1.171096,0
1988-08-30,8.880000,8.880000,8.880000,8.880000,1.172417,0
1988-08-31,8.910000,8.910000,8.910000,8.910000,1.185187,0
1988-09-01,8.910000,8.910000,8.910000,8.910000,1.185187,0
1988-09-02,9.110000,9.110000,9.110000,9.110000,1.211789,0
1988-09-06,9.120000,9.120000,9.120000,9.120000,1.213120,0
1988-09-07,9.130000,9.130000,9.130000,9.130000,1.214450,0
1988-09-08,9.120000,9.120000,9.120000,9.120000,1.213120,0
1988-09-09,9.180000,9.180000,9.180000,9.180000,1.221101,0
1988-09-12,9.140000,9.140000,9.140000,9.140000,1.215779,0
1988-09-13,9.150000,9.150000,9.150000,9.150000,1.217110,0
1988-09-14,9.200000,9.200000,9.200000,9.200000,1.223761,0
1988-09-15,9.160000,9.160000,9.160000,9.160000,1.218440,0
1988-09-16,9.150000,9.150000,9.150000,9.150000,1.217110,0
1988-09-19,9.110000,9.110000,9.110000,9.110000,1.211789,0
1988-09-20,9.110000,9.110000,9.110000,9.110000,1.211789,0
1988-09-21,9.150000,9.150000,9.150000,9.150000,1.217110,0
1988-09-22,9.120000,9.120000,9.120000,9.120000,1.213120,0
1988-09-23,9.120000,9.120000,9.120000,9.120000,1.213120,0
1988-09-26,9.100000,9.100000,9.100000,9.100000,1.210459,0
1988-09-27,9.080000,9.080000,9.080000,9.080000,1.207799,0
1988-09-28,9.050000,9.050000,9.050000,9.050000,1.203808,0
1988-09-29,9.100000,9.100000,9.100000,9.100000,1.210459,0
1988-09-30,9.190000,9.190000,9.190000,9.190000,1.231089,0
1988-10-03,9.210000,9.210000,9.210000,9.210000,1.233768,0
1988-10-04,9.210000,9.210000,9.210000,9.210000,1.233768,0
1988-10-05,9.190000,9.190000,9.190000,9.190000,1.231089,0
1988-10-06,9.200000,9.200000,9.200000,9.200000,1.232429,0
1988-10-07,9.320000,9.320000,9.320000,9.320000,1.248504,0
1988-10-10,9.330000,9.330000,9.330000,9.330000,1.249844,0
1988-10-11,9.300000,9.300000,9.300000,9.300000,1.245824,0
1988-10-12,9.220000,9.220000,9.220000,9.220000,1.235108,0
1988-10-13,9.220000,9.220000,9.220000,9.220000,1.235108,0
1988-10-14,9.260000,9.260000,9.260000,9.260000,1.240466,0
1988-10-17,9.270000,9.270000,9.270000,9.270000,1.241807,0
1988-10-18,9.280000,9.280000,9.280000,9.280000,1.243146,0
1988-10-19,9.250000,9.250000,9.250000,9.250000,1.239127,0
1988-10-20,9.290000,9.290000,9.290000,9.290000,1.244486,0
1988-10-21,9.260000,9.260000,9.260000,9.260000,1.240466,0
1988-10-24,9.230000,9.230000,9.230000,9.230000,1.236447,0
1988-10-25,9.230000,9.230000,9.230000,9.230000,1.236447,0
1988-10-26,9.250000,9.250000,9.250000,9.250000,1.239127,0
1988-10-27,9.310000,9.310000,9.310000,9.310000,1.247164,0
1988-10-28,9.330000,9.330000,9.330000,9.330000,1.249844,0
1988-10-31,9.350000,9.350000,9.350000,9.350000,1.261310,0
1988-11-01,9.370000,9.370000,9.370000,9.370000,1.264009,0
1988-11-02,9.330000,9.330000,9.330000,9.330000,1.258612,0
1988-11-03,9.370000,9.370000,9.370000,9.370000,1.264009,0
1988-11-04,9.240000,9.240000,9.240000,9.240000,1.246472,0
1988-11-07,9.210000,9.210000,9.210000,9.210000,1.242424,0
1988-11-08,9.210000,9.210000,9.210000,9.210000,1.242424,0
1988-11-09,9.170000,9.170000,9.170000,9.170000,1.237028,0
1988-11-10,9.190000,9.190000,9.190000,9.190000,1.239726,0
1988-11-11,9.150000,9.150000,9.150000,9.150000,1.234330,0
1988-11-14,9.170000,9.170000,9.170000,9.170000,1.237028,0
1988-11-15,9.170000,9.170000,9.170000,9.170000,1.237028,0
1988-11-16,9.110000,9.110000,9.110000,9.110000,1.228934,0
1988-11-17,9.070000,9.070000,9.070000,9.070000,1.223538,0
1988-11-18,9.070000,9.070000,9.070000,9.070000,1.223538,0
1988-11-21,9.080000,9.080000,9.080000,9.080000,1.224887,0
1988-11-22,9.070000,9.070000,9.070000,9.070000,1.223538,0
1988-11-23,9.080000,9.080000,9.080000,9.080000,1.224887,0
1988-11-25,9.020000,9.020000,9.020000,9.020000,1.216793,0
1988-11-28,9.050000,9.050000,9.050000,9.050000,1.220840,0
1988-11-29,9.060000,9.060000,9.060000,9.060000,1.222190,0
1988-11-30,9.110000,9.110000,9.110000,9.110000,1.237676,0
1988-12-01,9.140000,9.140000,9.140000,9.140000,1.241752,0
1988-12-02,9.030000,9.030000,9.030000,9.030000,1.226808,0
1988-12-05,9.060000,9.060000,9.060000,9.060000,1.230883,0
1988-12-06,9.180000,9.180000,9.180000,9.180000,1.247187,0
1988-12-07,9.160000,9.160000,9.160000,9.160000,1.244469,0
1988-12-08,9.170000,9.170000,9.170000,9.170000,1.245829,0
1988-12-09,9.150000,9.150000,9.150000,9.150000,1.243111,0
1988-12-12,9.180000,9.180000,9.180000,9.180000,1.247187,0
1988-12-13,9.160000,9.160000,9.160000,9.160000,1.244469,0
1988-12-14,9.090000,9.090000,9.090000,9.090000,1.234960,0
1988-12-15,9.090000,9.090000,9.090000,9.090000,1.234960,0
1988-12-16,9.100000,9.100000,9.100000,9.100000,1.236318,0
1988-12-19,9.110000,9.110000,9.110000,9.110000,1.237676,0
1988-12-20,9.190000,9.190000,9.190000,9.190000,1.248546,0
1988-12-21,9.190000,9.190000,9.190000,9.190000,1.248546,0
1988-12-22,9.200000,9.200000,9.200000,9.200000,1.249905,0
1988-12-23,9.230000,9.230000,9.230000,9.230000,1.253980,0
1988-12-27,9.180000,9.180000,9.180000,9.180000,1.247187,0
1988-12-28,9.150000,9.150000,9.150000,9.150000,1.243111,0
1988-12-29,9.150000,9.150000,9.150000,9.150000,1.243111,0
1988-12-30,9.160000,9.160000,9.160000,9.160000,1.253788,0
1989-01-03,9.090000,9.090000,9.090000,9.090000,1.244207,0
1989-01-04,9.100000,9.100000,9.100000,9.100000,1.245575,0
1989-01-05,9.080000,9.080000,9.080000,9.080000,1.242837,0
1989-01-06,9.110000,9.110000,9.110000,9.110000,1.246943,0
1989-01-09,9.120000,9.120000,9.120000,9.120000,1.248313,0
1989-01-10,9.130000,9.130000,9.130000,9.130000,1.249682,0
1989-01-11,9.120000,9.120000,9.120000,9.120000,1.248313,0
1989-01-12,9.180000,9.180000,9.180000,9.180000,1.256526,0
1989-01-13,9.250000,9.250000,9.250000,9.250000,1.266106,0
1989-01-16,9.250000,9.250000,9.250000,9.250000,1.266106,0
1989-01-17,9.250000,9.250000,9.250000,9.250000,1.266106,0
1989-01-18,9.290000,9.290000,9.290000,9.290000,1.271582,0
1989-01-19,9.280000,9.280000,9.280000,9.280000,1.270213,0
1989-01-20,9.250000,9.250000,9.250000,9.250000,1.266106,0
1989-01-23,9.270000,9.270000,9.270000,9.270000,1.268844,0
1989-01-24,9.330000,9.330000,9.330000,9.330000,1.277056,0
1989-01-25,9.300000,9.300000,9.300000,9.300000,1.272950,0
1989-01-26,9.300000,9.300000,9.300000,9.300000,1.272950,0
1989-01-27,9.340000,9.340000,9.340000,9.340000,1.278426,0
1989-01-30,9.300000,9.300000,9.300000,9.300000,1.272950,0
1989-01-31,9.280000,9.280000,9.280000,9.280000,1.279431,0
1989-02-01,9.290000,9.290000,9.290000,9.290000,1.280809,0
1989-02-02,9.300000,9.300000,9.300000,9.300000,1.282188,0
1989-02-03,9.280000,9.280000,9.280000,9.280000,1.279431,0
1989-02-06,9.280000,9.280000,9.280000,9.280000,1.279431,0
1989-02-07,9.310000,9.310000,9.310000,9.310000,1.283566,0
1989-02-08,9.300000,9.300000,9.300000,9.300000,1.282188,0
1989-02-09,9.180000,9.180000,9.180000,9.180000,1.265645,0
1989-02-10,9.120000,9.120000,9.120000,9.120000,1.257371,0
1989-02-13,9.110000,9.110000,9.110000,9.110000,1.255991,0
1989-02-14,9.080000,9.080000,9.080000,9.080000,1.251857,0
1989-02-15,9.090000,9.090000,9.090000,9.090000,1.253236,0
1989-02-16,9.110000,9.110000,9.110000,9.110000,1.255991,0
1989-02-17,9.120000,9.120000,9.120000,9.120000,1.257371,0
1989-02-21,9.120000,9.120000,9.120000,9.120000,1.257371,0
1989-02-22,9.070000,9.070000,9.070000,9.070000,1.250476,0
1989-02-23,9.030000,9.030000,9.030000,9.030000,1.244963,0
1989-02-24,9.020000,9.020000,9.020000,9.020000,1.243585,0
1989-02-27,9.040000,9.040000,9.040000,9.040000,1.246341,0
1989-02-28,9.060000,9.060000,9.060000,9.060000,1.257724,0
1989-03-01,9.020000,9.020000,9.020000,9.020000,1.252172,0
1989-03-02,9.060000,9.060000,9.060000,9.060000,1.257724,0
1989-03-03,9.070000,9.070000,9.070000,9.070000,1.259112,0
1989-03-06,9.100000,9.100000,9.100000,9.100000,1.263278,0
1989-03-07,9.090000,9.090000,9.090000,9.090000,1.261890,0
1989-03-08,9.120000,9.120000,9.120000,9.120000,1.266055,0
1989-03-09,9.110000,9.110000,9.110000,9.110000,1.264665,0
1989-03-10,9.050000,9.050000,9.050000,9.050000,1.256337,0
1989-03-13,9.040000,9.040000,9.040000,9.040000,1.254949,0
1989-03-14,9.060000,9.060000,9.060000,9.060000,1.257724,0
1989-03-15,9.060000,9.060000,9.060000,9.060000,1.257724,0
1989-03-16,9.070000,9.070000,9.070000,9.070000,1.259112,0
1989-03-17,8.930000,8.930000,8.930000,8.930000,1.239678,0
1989-03-20,8.930000,8.930000,8.930000,8.930000,1.239678,0
1989-03-21,8.930000,8.930000,8.930000,8.930000,1.239678,0
1989-03-22,8.980000,8.980000,8.980000,8.980000,1.246621,0
1989-03-23,8.990000,8.990000,8.990000,8.990000,1.248007,0
1989-03-27,8.990000,8.990000,8.990000,8.990000,1.248007,0
1989-03-28,9.000000,9.000000,9.000000,9.000000,1.249396,0
1989-03-29,9.040000,9.040000,9.040000,9.040000,1.254949,0
1989-03-30,9.050000,9.050000,9.050000,9.050000,1.256337,0
1989-03-31,9.070000,9.070000,9.070000,9.070000,1.268644,0
1989-04-03,9.110000,9.110000,9.110000,9.110000,1.274239,0
1989-04-04,9.140000,9.140000,9.140000,9.140000,1.278436,0
1989-04-05,9.150000,9.150000,9.150000,9.150000,1.279834,0
1989-04-06,9.120000,9.120000,9.120000,9.120000,1.275639,0
1989-04-07,9.070000,9.070000,9.070000,9.070000,1.268644,0
1989-04-10,9.080000,9.080000,9.080000,9.080000,1.270044,0
1989-04-11,9.070000,9.070000,9.070000,9.070000,1.268644,0
1989-04-12,9.060000,9.060000,9.060000,9.060000,1.267247,0
1989-04-13,9.030000,9.030000,9.030000,9.030000,1.263051,0
1989-04-14,9.120000,9.120000,9.120000,9.120000,1.275639,0
1989-04-17,9.110000,9.110000,9.110000,9.110000,1.274239,0
1989-04-18,9.210000,9.210000,9.210000,9.210000,1.288227,0
1989-04-19,9.200000,9.200000,9.200000,9.200000,1.286829,0
1989-04-20,9.140000,9.140000,9.140000,9.140000,1.278436,0
1989-04-21,9.170000,9.170000,9.170000,9.170000,1.282633,0
1989-04-24,9.170000,9.170000,9.170000,9.170000,1.282633,0
1989-04-25,9.180000,9.180000,9.180000,9.180000,1.284032,0
1989-04-26,9.190000,9.190000,9.190000,9.190000,1.285431,0
1989-04-27,9.220000,9.220000,9.220000,9.220000,1.289627,0
1989-04-28,9.240000,9.240000,9.240000,9.240000,1.301601,0
1989-05-01,9.170000,9.170000,9.170000,9.170000,1.291740,0
1989-05-02,9.200000,9.200000,9.200000,9.200000,1.295966,0
1989-05-03,9.220000,9.220000,9.220000,9.220000,1.298782,0
1989-05-04,9.180000,9.180000,9.180000,9.180000,1.293149,0
1989-05-05,9.220000,9.220000,9.220000,9.220000,1.298782,0
1989-05-08,9.180000,9.180000,9.180000,9.180000,1.293149,0
1989-05-09,9.120000,9.120000,9.120000,9.120000,1.284696,0
1989-05-10,9.070000,9.070000,9.070000,9.070000,1.277653,0
1989-05-11,9.100000,9.100000,9.100000,9.100000,1.281879,0
1989-05-12,9.270000,9.270000,9.270000,9.270000,1.305827,0
1989-05-15,9.270000,9.270000,9.270000,9.270000,1.305827,0
1989-05-16,9.270000,9.270000,9.270000,9.270000,1.305827,0
1989-05-17,9.290000,9.290000,9.290000,9.290000,1.308643,0
1989-05-18,9.320000,9.320000,9.320000,9.320000,1.312870,0
1989-05-19,9.390000,9.390000,9.390000,9.390000,1.322730,0
1989-05-22,9.460000,9.460000,9.460000,9.460000,1.332591,0
