,start,end,cagr,dd,sharpe,pct_equity
3380,1998-01-01,2010-01-01,9.97373722840013,34.008840821788844,0.8152729548879475,30
3381,1998-01-01,2010-01-01,8.163042215826763,41.90512677017963,0.5006527792800988,40
3382,1998-01-01,2010-01-01,6.7457690016257486,54.94165178029587,0.3709404603754079,50
3383,1998-01-01,2010-01-01,2.8140567050653904,68.4429492732307,0.24529284228315415,60
3384,1998-01-01,2010-01-01,3.698265046126063,77.60798157633167,0.3015403208596868,70
3385,1998-01-01,2010-01-01,-2.2946717261516936,90.46199651952062,0.22520825447782972,80
3386,1998-01-01,2010-01-01,-5.14936947664918,95.08570687994728,0.24132656975739905,90
3387,1998-01-01,2010-01-01,-13.233335136720125,98.79980108557372,0.21337343510871484,100
3388,1998-01-01,2011-01-01,10.630115838413548,39.932962709617755,0.5008320888108964,0
3389,1998-01-01,2011-01-01,10.119439525888533,34.27796225937768,0.6230084922727304,10
3390,1998-01-01,2011-01-01,10.793880442738708,28.929764760695008,1.0057244753152852,20
3391,1998-01-01,2011-01-01,11.194235891497867,34.008840821788844,0.8963207081804495,30
3392,1998-01-01,2011-01-01,9.601842757843047,41.90512677017963,0.5770568093842646,40
3393,1998-01-01,2011-01-01,8.309502853057335,54.94165178029587,0.4333392407587386,50
3394,1998-01-01,2011-01-01,4.891348883682109,68.4429492732307,0.3031184734102419,60
3395,1998-01-01,2011-01-01,5.691060942888571,77.60798157633167,0.3436257177177349,70
3396,1998-01-01,2011-01-01,-0.09478032942883044,90.46199651952062,0.26071872884075603,80
3397,1998-01-01,2011-01-01,-2.7311758639334096,95.08570687994728,0.27077012972784237,90
3398,1998-01-01,2011-01-01,-10.45140736012908,98.79980108557372,0.23737045459175726,100
3399,1998-01-01,2012-01-01,14.856810266534461,39.932962709617755,0.5866854239491032,0
3400,1998-01-01,2012-01-01,13.868226405292225,34.27796225937768,0.6679730447509928,10
3401,1998-01-01,2012-01-01,14.195874502486605,28.929764760695008,0.8430694126625683,20
3402,1998-01-01,2012-01-01,13.875845075288693,34.008840821788844,0.8860295458233459,30
3403,1998-01-01,2012-01-01,12.079140525931134,41.90512677017963,0.6591137970722521,40
3404,1998-01-01,2012-01-01,9.861596675774162,54.94165178029587,0.4963505745434361,50
3405,1998-01-01,2012-01-01,6.061386682580871,68.4429492732307,0.3372274502421036,60
3406,1998-01-01,2012-01-01,6.192406954180428,77.60798157633167,0.3522204215582689,70
3407,1998-01-01,2012-01-01,0.14330512171168325,90.46199651952062,0.25559107032582745,80
3408,1998-01-01,2012-01-01,-3.2179734265477036,95.08570687994728,0.24810457545890569,90
3409,1998-01-01,2012-01-01,-11.154799678260282,98.79980108557372,0.20655614069587339,100
3410,1998-01-01,2013-01-01,13.790023810545565,39.932962709617755,0.5600142666941637,0
3411,1998-01-01,2013-01-01,13.20479643554909,34.27796225937768,0.6520115178371493,10
3412,1998-01-01,2013-01-01,13.653554229048117,28.929764760695008,0.8311772706791339,20
3413,1998-01-01,2013-01-01,13.754900104276905,34.008840821788844,0.9038714461126275,30
3414,1998-01-01,2013-01-01,12.147268288844181,41.90512677017963,0.6790986506402628,40
3415,1998-01-01,2013-01-01,10.459941502940154,54.94165178029587,0.5288693562773871,50
3416,1998-01-01,2013-01-01,7.070344957501268,68.4429492732307,0.36878951537496246,60
3417,1998-01-01,2013-01-01,7.232485428623117,77.60798157633167,0.3760829591249156,70
3418,1998-01-01,2013-01-01,1.686195642236198,90.46199651952062,0.28212129019252424,80
3419,1998-01-01,2013-01-01,-1.1812279674379436,95.08570687994728,0.27622998518339364,90
3420,1998-01-01,2013-01-01,-8.501419249373386,98.79980108557372,0.23602124741761082,100
3421,1998-01-01,2014-01-01,9.251555231277528,49.894618707412306,0.4227421382952141,0
3422,1998-01-01,2014-01-01,9.891738819815735,39.19043727593384,0.500029579394736,10
3423,1998-01-01,2014-01-01,11.262124352771139,28.929764760695008,0.665446282513012,20
3424,1998-01-01,2014-01-01,12.407880894502417,34.008840821788844,0.8120156037005154,30
3425,1998-01-01,2014-01-01,11.933791719824699,41.90512677017963,0.6836547699420517,40
3426,1998-01-01,2014-01-01,11.156263817621419,54.94165178029587,0.5661381896351566,50
3427,1998-01-01,2014-01-01,8.89715548001613,68.4429492732307,0.42531435052634115,60
3428,1998-01-01,2014-01-01,9.767184912371972,77.60798157633167,0.437380993757788,70
3429,1998-01-01,2014-01-01,5.249768286554703,90.46199651952062,0.35683992152067845,80
3430,1998-01-01,2014-01-01,3.177795943040758,95.08570687994728,0.3547157289731643,90
3431,1998-01-01,2014-01-01,-3.397825047563728,98.79980108557372,0.31860560101649377,100
3432,1998-01-01,2015-01-01,12.507352275610693,49.894618707412306,0.49993980479238387,0
3433,1998-01-01,2015-01-01,12.714360939040919,39.19043727593384,0.5725354634124646,10
3434,1998-01-01,2015-01-01,13.80192591327743,28.929764760695008,0.7131159108778035,20
3435,1998-01-01,2015-01-01,14.778654027129527,34.008840821788844,0.8335143186001934,30
3436,1998-01-01,2015-01-01,13.538855125215132,41.90512677017963,0.7477215529154116,40
3437,1998-01-01,2015-01-01,13.101423779152405,54.94165178029587,0.6332107819758964,50
3438,1998-01-01,2015-01-01,10.726908965038108,68.4429492732307,0.48201952848284724,60
3439,1998-01-01,2015-01-01,11.432981448082566,77.60798157633167,0.480242067779543,70
3440,1998-01-01,2015-01-01,6.948623018793808,90.46199651952062,0.3911813139331321,80
3441,1998-01-01,2015-01-01,4.822165453114099,95.08570687994728,0.3792817741954902,90
3442,1998-01-01,2015-01-01,-1.637924025112852,98.79980108557372,0.33581575716749307,100
3443,1998-01-01,2016-01-01,10.724206032984771,49.894618707412306,0.4515438188331981,0
3444,1998-01-01,2016-01-01,11.022424646723328,39.19043727593384,0.5118326991170158,10
3445,1998-01-01,2016-01-01,12.117437595291356,30.187822817915656,0.6306150669090409,20
3446,1998-01-01,2016-01-01,13.14099650676984,34.008840821788844,0.7370264555676322,30
3447,1998-01-01,2016-01-01,12.050934848470979,41.90512677017963,0.6688678898158466,40
3448,1998-01-01,2016-01-01,11.739688672117772,54.94165178029587,0.5794440093678647,50
3449,1998-01-01,2016-01-01,9.596408883730417,68.4429492732307,0.4482769498852811,60
3450,1998-01-01,2016-01-01,10.317424995120856,77.60798157633167,0.4516674538788535,70
3451,1998-01-01,2016-01-01,6.167432280819105,90.46199651952062,0.36990559782596977,80
3452,1998-01-01,2016-01-01,4.233714751552976,95.08570687994728,0.361142141849604,90
3453,1998-01-01,2016-01-01,-1.8123712148486075,98.79980108557372,0.3209508365402396,100
3454,1998-01-01,2017-01-01,9.743512584893358,49.894618707412306,0.4256787091365697,0
3455,1998-01-01,2017-01-01,10.271646711272124,39.19043727593384,0.4890480364190051,10
3456,1998-01-01,2017-01-01,11.539501437904832,30.187822817915656,0.6127088375042591,20
3457,1998-01-01,2017-01-01,12.674698055393774,34.008840821788844,0.7248461433698151,30
3458,1998-01-01,2017-01-01,11.841124775006119,41.90512677017963,0.6707544413102864,40
3459,1998-01-01,2017-01-01,11.686374516540909,54.94165178029587,0.5864972552111473,50
3460,1998-01-01,2017-01-01,9.778274809575619,68.4429492732307,0.45799312307543777,60
3461,1998-01-01,2017-01-01,10.484256312977843,77.60798157633167,0.45753483899092834,70
3462,1998-01-01,2017-01-01,6.668501648295004,90.46199651952062,0.37855026846123985,80
3463,1998-01-01,2017-01-01,4.865841710978654,95.08570687994728,0.36771066552114284,90
3464,1998-01-01,2017-01-01,-0.8379160220908498,98.79980108557372,0.32728393834002456,100
3465,1998-01-01,2018-01-01,10.125173576470797,49.894618707412306,0.4396160493365841,0
3466,1998-01-01,2018-01-01,10.836563073599761,39.19043727593384,0.516127650014632,10
3467,1998-01-01,2018-01-01,12.31075710895298,30.187822817915656,0.6552364742910367,20
3468,1998-01-01,2018-01-01,13.564704979211836,34.008840821788844,0.7742159051821371,30
3469,1998-01-01,2018-01-01,13.010953475961943,41.90512677017963,0.7239808107195261,40
3470,1998-01-01,2018-01-01,13.06656659507002,54.94165178029587,0.6398470821393996,50
3471,1998-01-01,2018-01-01,11.469467303386462,68.4429492732307,0.5107310378339126,60
3472,1998-01-01,2018-01-01,12.440808579327808,77.60798157633167,0.5078547516372125,70
3473,1998-01-01,2018-01-01,8.969424511721696,90.46199651952062,0.4293213288607925,80
3474,1998-01-01,2018-01-01,7.436592413976683,95.08570687994728,0.41550108868526264,90
3475,1998-01-01,2018-01-01,2.0644060948884575,98.79980108557372,0.37265642480426375,100
3476,1998-01-01,2019-01-01,8.88445160600062,49.894618707412306,0.40467816314632615,0
3477,1998-01-01,2019-01-01,9.616224198386034,40.28522689550934,0.47168391945020244,10
3478,1998-01-01,2019-01-01,11.011846359087905,30.187822817915656,0.5922584318812677,20
3479,1998-01-01,2019-01-01,12.189736887484514,34.008840821788844,0.6942097610009742,30
3480,1998-01-01,2019-01-01,11.559073525107353,41.90512677017963,0.6441267105984126,40
3481,1998-01-01,2019-01-01,11.545711612293418,54.94165178029587,0.5744588343865579,50
3482,1998-01-01,2019-01-01,10.02352049310488,68.4429492732307,0.4643609331053527,60
3483,1998-01-01,2019-01-01,10.847480759145675,77.60798157633167,0.4654003341713799,70
3484,1998-01-01,2019-01-01,7.44857057856503,90.46199651952062,0.3922575168163988,80
3485,1998-01-01,2019-01-01,5.826545918384089,95.08570687994728,0.3800812616139231,90
3486,1998-01-01,2019-01-01,0.5834460577991449,98.79980108557372,0.3402388840947326,100
3487,1998-01-01,2020-01-01,9.93224373331242,49.894618707412306,0.43751067989127873,0
3488,1998-01-01,2020-01-01,10.84683529558195,40.28522689550934,0.5177424126724763,10
3489,1998-01-01,2020-01-01,12.396751913288401,30.187822817915656,0.6438269346050778,20
3490,1998-01-01,2020-01-01,13.6929538095343,34.008840821788844,0.7412817734977082,30
3491,1998-01-01,2020-01-01,13.361270200301744,41.90512677017963,0.6900708254409981,40
3492,1998-01-01,2020-01-01,13.527683735530912,54.94165178029587,0.6265240141203707,50
3493,1998-01-01,2020-01-01,12.286214659863536,68.4429492732307,0.5219408443893637,60
3494,1998-01-01,2020-01-01,13.264566642871662,77.60798157633167,0.520543012275635,70
3495,1998-01-01,2020-01-01,10.170314511259845,90.46199651952062,0.4490381090539502,80
3496,1998-01-01,2020-01-01,8.828654269181136,95.08570687994728,0.435022247204813,90
3497,1998-01-01,2020-01-01,3.907647776547841,98.79980108557372,0.39418024679190816,100
3498,1999-01-01,2001-01-01,12.92305507484191,19.79948755312563,0.49745058542504555,0
3499,1999-01-01,2001-01-01,8.314052983944459,16.838317625868154,0.9879059600063951,10
3500,1999-01-01,2001-01-01,16.49702399361556,16.000049880026403,34.70434652150842,20
3501,1999-01-01,2001-01-01,17.07309470627726,16.581966027734268,1.868328989710708,30
3502,1999-01-01,2001-01-01,12.988912989474299,23.583041287021445,0.6293490768213156,40
3503,1999-01-01,2001-01-01,14.721351244725083,26.823018322720237,0.5514296599187329,50
3504,1999-01-01,2001-01-01,16.852933976135944,31.57298239572954,0.5388690835587521,60
3505,1999-01-01,2001-01-01,12.033090172720462,39.75544620520844,0.45160205639515716,70
3506,1999-01-01,2001-01-01,10.786121495601009,47.96363033147085,0.4496233252363632,80
3507,1999-01-01,2001-01-01,4.388904582642686,57.70688781752423,0.4160957833866514,90
3508,1999-01-01,2001-01-01,-11.407913181083867,72.09758196859788,0.35751199610898626,100
3509,1999-01-01,2002-01-01,9.798197439088234,20.62260067779072,0.43412505405587487,0
3510,1999-01-01,2002-01-01,4.8465966672597744,16.838317625868154,0.5976527915162837,10
3511,1999-01-01,2002-01-01,9.103084024497065,16.000049880026403,0.9743223818504511,20
3512,1999-01-01,2002-01-01,7.777088751825811,16.581966027734268,0.604011280932443,30
3513,1999-01-01,2002-01-01,3.486117774239644,36.61106665314794,0.24795782533953872,40
3514,1999-01-01,2002-01-01,2.282582628301118,45.84309112831724,0.21133656176480958,50
3515,1999-01-01,2002-01-01,0.9934300170408497,55.740736329837304,0.21011347337553685,60
3516,1999-01-01,2002-01-01,-3.9758648970029906,65.33198503473082,0.14899921804649122,70
3517,1999-01-01,2002-01-01,-8.046341372499558,74.62765569788783,0.14586621843606565,80
3518,1999-01-01,2002-01-01,-15.135400531534557,82.62497973047233,0.12108025465654217,90
3519,1999-01-01,2002-01-01,-26.14482428297625,89.91481259491354,0.09343419245009055,100
3520,1999-01-01,2003-01-01,17.76461416576043,25.6218604964876,0.6989911406566987,0
3521,1999-01-01,2003-01-01,10.180368221145567,22.57653161856265,0.878049615789062,10
3522,1999-01-01,2003-01-01,10.066443064025204,18.73707131826746,1.2079083995949886,20
3523,1999-01-01,2003-01-01,5.4767549846885855,21.097848572252182,0.4736701670204692,30
3524,1999-01-01,2003-01-01,-1.1888398887061946,43.943421036125464,0.046384538745201896,40
3525,1999-01-01,2003-01-01,-5.6463645755993594,55.22228688480493,-0.023306859737766236,50
3526,1999-01-01,2003-01-01,-8.73129316385372,67.28542069161993,-0.011541536080265414,60
3527,1999-01-01,2003-01-01,-14.931876253398958,76.7251661508562,-0.07443395979571941,70
3528,1999-01-01,2003-01-01,-22.95062968881434,86.6592258032906,-0.09224048035336732,80
3529,1999-01-01,2003-01-01,-28.854776501861075,91.27043167208758,-0.09296651885014556,90
3530,1999-01-01,2003-01-01,-39.31592839108375,95.91761102474547,-0.11184132954135588,100
3531,1999-01-01,2004-01-01,13.682272522370045,28.22854833167322,0.5849714634492302,0
3532,1999-01-01,2004-01-01,9.790388576827599,23.500254597911777,0.9302285686209275,10
3533,1999-01-01,2004-01-01,11.63934258242659,19.612152739832304,1.4395604073597859,20
3534,1999-01-01,2004-01-01,9.833799887609777,21.097848572252182,0.7247358863941178,30
3535,1999-01-01,2004-01-01,5.941385824935227,43.943421036125464,0.3435311260100509,40
3536,1999-01-01,2004-01-01,3.7797042563997274,56.75560591601852,0.26175623146706445,50
3537,1999-01-01,2004-01-01,2.3300853573143128,67.28542069161993,0.24842837508544566,60
3538,1999-01-01,2004-01-01,-1.8397093577720827,76.7251661508562,0.20517419307064658,70
3539,1999-01-01,2004-01-01,-8.01203108796355,86.6592258032906,0.17883116161297682,80
3540,1999-01-01,2004-01-01,-12.381455728953949,91.27043167208758,0.18032414152409731,90
3541,1999-01-01,2004-01-01,-21.798763704626232,95.91761102474547,0.1619638033473895,100
3542,1999-01-01,2005-01-01,13.636175380786478,28.22854833167322,0.6153393786822562,0
3543,1999-01-01,2005-01-01,10.573106097808463,23.500254597911777,1.0756340698003009,10
3544,1999-01-01,2005-01-01,12.238182374795333,19.612152739832304,1.6282700264506267,20
3545,1999-01-01,2005-01-01,10.940047527453075,21.097848572252182,0.8539864144358158,30
3546,1999-01-01,2005-01-01,7.76008095916132,43.943421036125464,0.4325469239282835,40
3547,1999-01-01,2005-01-01,6.0423923169041815,56.75560591601852,0.32647986899294135,50
3548,1999-01-01,2005-01-01,4.83084656066429,67.28542069161993,0.29592439496338757,60
3549,1999-01-01,2005-01-01,1.3275897629898747,76.7251661508562,0.24732423483490415,70
3550,1999-01-01,2005-01-01,-4.299220751482748,86.6592258032906,0.20665761273270722,80
3551,1999-01-01,2005-01-01,-8.01007452505466,91.27043167208758,0.20364960478588578,90
3552,1999-01-01,2005-01-01,-16.17141337907178,95.91761102474547,0.1841199486314034,100
3553,1999-01-01,2006-01-01,13.459687075469384,28.22854833167322,0.6389127446531936,0
3554,1999-01-01,2006-01-01,10.664689567103073,23.500254597911777,1.164385815388695,10
3555,1999-01-01,2006-01-01,11.921771798264867,19.612152739832304,1.696396558236543,20
3556,1999-01-01,2006-01-01,10.634711243201435,21.097848572252182,0.8860741712798509,30
3557,1999-01-01,2006-01-01,7.735805247470402,43.943421036125464,0.4494116690802386,40
3558,1999-01-01,2006-01-01,6.102127521475276,56.75560591601852,0.33104921363456563,50
3559,1999-01-01,2006-01-01,4.903882129568895,67.28542069161993,0.29213948489240354,60
3560,1999-01-01,2006-01-01,1.79477550531639,76.7251661508562,0.24235523577757176,70
3561,1999-01-01,2006-01-01,-3.3176277152579683,86.6592258032906,0.19769252061007644,80
3562,1999-01-01,2006-01-01,-6.7195278571795765,91.27043167208758,0.19102418254352213,90
3563,1999-01-01,2006-01-01,-13.974536750783958,95.91761102474547,0.1709191282595246,100
3564,1999-01-01,2007-01-01,11.408645077092785,28.22854833167322,0.5693704199874345,0
3565,1999-01-01,2007-01-01,9.499051885793437,23.500254597911777,1.0504972002456463,10
3566,1999-01-01,2007-01-01,11.007717358889678,19.612152739832304,1.5761990744866536,20
3567,1999-01-01,2007-01-01,10.305371777298609,21.097848572252182,0.9084624120782474,30
3568,1999-01-01,2007-01-01,8.221987175414526,43.943421036125464,0.4912066834296259,40
3569,1999-01-01,2007-01-01,7.154226883034469,56.75560591601852,0.37184859395626463,50
3570,1999-01-01,2007-01-01,6.488437343518144,67.28542069161993,0.33276076553922335,60
3571,1999-01-01,2007-01-01,4.116002800237741,76.7251661508562,0.28674544511041855,70
3572,1999-01-01,2007-01-01,-0.19954165043843183,86.6592258032906,0.23982191386095894,80
3573,1999-01-01,2007-01-01,-2.983551465841946,91.27043167208758,0.23193803392676987,90
3574,1999-01-01,2007-01-01,-9.38347776003773,95.91761102474547,0.21038146657229345,100
3575,1999-01-01,2008-01-01,12.383133869293191,28.22854833167322,0.6334028399864658,0
3576,1999-01-01,2008-01-01,10.566298668082128,23.500254597911777,1.1687335069267812,10
3577,1999-01-01,2008-01-01,11.814387233313015,19.612152739832304,1.697028724279856,20
3578,1999-01-01,2008-01-01,11.056175056434652,21.097848572252182,1.0098332460410286,30
3579,1999-01-01,2008-01-01,9.099289289961318,43.943421036125464,0.5540687964923156,40
3580,1999-01-01,2008-01-01,8.004140057878429,56.75560591601852,0.41005781252387735,50
3581,1999-01-01,2008-01-01,7.234051034968485,67.28542069161993,0.35511628171865955,60
3582,1999-01-01,2008-01-01,4.966290870927264,76.7251661508562,0.3017265491138546,70
3583,1999-01-01,2008-01-01,0.9050043734424793,86.6592258032906,0.24769507481421446,80
3584,1999-01-01,2008-01-01,-1.7180472998890104,91.27043167208758,0.23505653406343083,90
3585,1999-01-01,2008-01-01,-7.723782003539998,95.91761102474547,0.20876178459002434,100
3586,1999-01-01,2009-01-01,16.726898646494472,28.22854833167322,0.7394974981568839,0
